"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000285613",17.0800409077242,-0.190863192947111,0.246307921939181,-0.774896688033604,0.438400709354112,0.999818165338264
"ENSG00000285614",11.9708641774583,0.358810263383757,0.2898737614325,1.23781559810928,0.215784443422979,0.999818165338264
"ENSG00000285621",19.7876406731618,-0.0680006945841355,0.260926429435579,-0.260612521051358,0.794391332880828,0.999818165338264
"ENSG00000285622",180.020964470388,-0.0323235890084785,0.171035711684437,-0.188987368135819,0.850102717157387,0.999818165338264
"ENSG00000285625",7.43659237109669,0.22479708833503,1.13528797624334,0.198008869149554,0.843038124543048,0.999818165338264
"ENSG00000285627",167.720957714829,0.0274156132943385,0.121994375611224,0.224728502088551,0.822190490224291,0.999818165338264
"ENSG00000285628",65.4760800791807,0.939761684825049,0.512764779626149,1.83273446649401,0.0668420690257789,0.999818165338264
"ENSG00000285630",398.259580355606,-0.00969390689648722,0.0936103393470501,-0.103555942261336,0.917521752591325,0.999818165338264
"ENSG00000285631",11.1255838095659,-0.269371502240056,0.334654442257339,-0.804924328579263,0.420863348293323,0.999818165338264
"ENSG00000285632",262.030213120227,-0.0219878778878189,0.0951431991322716,-0.231102990947892,0.81723479157166,0.999818165338264
"ENSG00000285633",424.679615275367,0.10798841652376,0.101243454727706,1.06662121333369,0.286142917325372,0.999818165338264
"ENSG00000285634",776.724723734204,0.0413396008686925,0.0711658423516249,0.580891049731931,0.561313884924924,0.999818165338264
"ENSG00000285636",210.578444196204,0.0468103153707639,0.101281225226322,0.462181566881343,0.643951120832897,0.999818165338264
"ENSG00000285637",173.76239821735,0.0327357615717589,0.128525690855212,0.254702086049369,0.798953204939701,0.999818165338264
"ENSG00000285638",16.9376483902263,0.240716413640379,0.317309039417682,0.758618204139839,0.448080979767809,0.999818165338264
"ENSG00000285641",11.9382690520871,-0.669500810939128,0.607082537481428,-1.1028167828985,0.270106738323177,0.999818165338264
"ENSG00000285644",751.612770824632,-0.0145724485242076,0.0992515125263431,-0.146823440301122,0.88327138250321,0.999818165338264
"ENSG00000285646",181.666525417718,0.203107698126587,0.100396716251806,2.02305120834003,0.0430678682113579,0.999818165338264
"ENSG00000285647",18.038408676208,0.218158701009368,0.246484017000427,0.885082544759849,0.376112113062678,0.999818165338264
"ENSG00000285648",16.5785494981277,-0.473212065816639,0.271757026218358,-1.74130572593332,0.0816300030654517,0.999818165338264
"ENSG00000285649",21.3375574751217,0.0333270475637048,0.221641797540257,0.150364452614817,0.880477085078005,0.999818165338264
"ENSG00000285650",19.4236230685224,0.0887230992808389,0.250794130814384,0.35376864280171,0.72351227514752,0.999818165338264
"ENSG00000285651",337.869988043649,0.0895473466686992,0.0767827686701283,1.16624274195438,0.243516315971816,0.999818165338264
"ENSG00000285652",133.117770195204,0.0921584906094042,0.110027434360727,0.83759556100582,0.402257886755822,0.999818165338264
"ENSG00000285653",173.89763124452,-0.0328085182082086,0.117473843098449,-0.279283603420664,0.780027188441366,0.999818165338264
"ENSG00000285656",97.9457913659591,0.0485391065880635,0.107348547810911,0.452163607034188,0.651151123665432,0.999818165338264
"ENSG00000285658",315.883505472626,0.0564226126720187,0.0726416052488015,0.776725851235916,0.437320531589357,0.999818165338264
"ENSG00000285661",189.457548966232,-0.0215549162084875,0.103584469568155,-0.208090231077595,0.835158514681115,0.999818165338264
"ENSG00000285663",594.109807981504,-0.0434569003445216,0.0648851765418647,-0.669750822308124,0.503016647818134,0.999818165338264
"ENSG00000285664",267.619689193691,0.0440709764262628,0.099387445828176,0.443425988655087,0.657457641462251,0.999818165338264
"ENSG00000285666",19.0052343282588,-0.165391997667532,0.378822101106885,-0.436595428789056,0.662404778384231,0.999818165338264
"ENSG00000285667",461.41714064878,-0.0877650150202718,0.0774982795731582,-1.13247694663237,0.257433971098629,0.999818165338264
"ENSG00000285668",32.138472603789,0.526162720966666,1.95788215785282,0.268740750742476,0.788129190397755,0.999818165338264
"ENSG00000285669",596.863203758043,0.0387882185708542,0.0757768464848395,0.511874277832537,0.608739001336131,0.999818165338264
"ENSG00000285670",9.28729168266575,-0.016149865620364,0.299860217466157,-0.0538579800842928,0.957048315081176,0.999818165338264
"ENSG00000285671",275.286504187411,0.0163284855789339,0.0878607276055931,0.185845098531763,0.852566237032486,0.999818165338264
"ENSG00000285672",141.688375894864,0.103207724002441,0.101245570090761,1.01938014581696,0.308022528143872,0.999818165338264
"ENSG00000285673",82.1737419566314,0.180483079256712,0.158553096252019,1.13831318039879,0.254989732242073,0.999818165338264
"ENSG00000285676",116.618024001856,-0.0703261266457871,0.0995247521813018,-0.706619460028152,0.479802992370124,0.999818165338264
"ENSG00000285679",266.18832946297,0.048626261345643,0.147108705712195,0.330546456174906,0.740987096341367,0.999818165338264
"ENSG00000285680",139.150024968437,0.130845975563905,0.15629388270335,0.837179122437271,0.402491890899073,0.999818165338264
"ENSG00000285681",11.9947300447646,-0.240152170594896,0.399269090247238,-0.601479494558889,0.54752066539445,0.999818165338264
"ENSG00000285684",31.3041984969122,0.0973771937174884,0.229726714359869,0.423882759951663,0.671651317791028,0.999818165338264
"ENSG00000285685",6.95754113097518,0.743055550671229,0.829770458142742,0.895495306418109,0.370522373694955,0.999818165338264
"ENSG00000285688",60.7195381813412,-0.0530176497286377,0.168915618672433,-0.31387061862794,0.753619306463934,0.999818165338264
"ENSG00000285691",7.23587765084921,-0.114050192067589,0.475377176608529,-0.239915161432978,0.810396026950273,0.999818165338264
"ENSG00000285693",29.699296546407,-0.166746006736658,0.216447458837116,-0.770376365851169,0.441076668762638,0.999818165338264
"ENSG00000285694",231.199122218006,-0.0218133229998636,0.0754480289576814,-0.28911720161833,0.772491690460581,0.999818165338264
"ENSG00000285695",198.556590348024,-0.024421303210301,0.20456827910492,-0.119379716724193,0.90497453007737,0.999818165338264
"ENSG00000285696",132.875349990028,-0.0355170795357306,0.14509923495346,-0.244777855287263,0.806628441318702,0.999818165338264
"ENSG00000285697",6.3344628226709,0.290962685139137,0.46898074305937,0.62041499452847,0.534984603006805,0.999818165338264
"ENSG00000285702",135.024707489726,0.0364750621292288,0.219124957587649,0.166457817177849,0.867796677004391,0.999818165338264
"ENSG00000285705",8.66008272617861,-0.226626379145593,0.368241337593896,-0.615428948380372,0.538271478666953,0.999818165338264
"ENSG00000285706",235.587675716951,-0.0764019569788574,0.132987162716929,-0.574506256227781,0.565625268195272,0.999818165338264
"ENSG00000285707",83.9209367146939,0.0300687215477783,0.142464666895332,0.211060905156713,0.832839746180244,0.999818165338264
"ENSG00000285708",7.47155239868513,0.432569978766919,0.632401715311615,0.684011393855519,0.49396797105005,0.999818165338264
"ENSG00000285709",14.7045667732169,-0.252693269147975,0.253954111260342,-0.995035157705816,0.319719165308329,0.999818165338264
"ENSG00000285710",19.578317917267,0.00633797003365735,0.273866035334105,0.0231425924208721,0.981536530934656,0.999818165338264
"ENSG00000285712",9.56915299456356,-0.265777862537249,0.33209615222748,-0.800303950390837,0.423534714857119,0.999818165338264
"ENSG00000285713",32.7879965576009,0.186614800575473,0.199189620057137,0.936870106594623,0.348825377699577,0.999818165338264
"ENSG00000285715",299.036378466942,-0.0678145689809819,0.121390196100033,-0.558649472195421,0.576400969489613,0.999818165338264
"ENSG00000285717",18.0613312604932,0.171138310718929,0.250032436652765,0.684464435934765,0.493681939279053,0.999818165338264
"ENSG00000285718",87.3958087702115,0.0561110543994545,0.15689567366249,0.357632897642283,0.72061805570623,0.999818165338264
"ENSG00000285719",19.1941479009246,0.0436910620796698,0.302605873129689,0.144382730010481,0.885198253370471,0.999818165338264
"ENSG00000285724",13.604849307356,0.272374989841885,0.316533412299672,0.860493645403915,0.389516984905861,0.999818165338264
"ENSG00000285725",389.21663099901,0.0122958958113341,0.0749121510226816,0.164137535012327,0.86962287383494,0.999818165338264
"ENSG00000285728",67.2005426020814,0.12381479706707,0.14590723534892,0.848585724833877,0.396111853029971,0.999818165338264
"ENSG00000285729",187.310524016255,-0.0776418201378081,0.0890312297839768,-0.872073993880533,0.383168012401325,0.999818165338264
"ENSG00000285730",264.476612458661,0.0355452531277277,0.0782134478012735,0.454464726040998,0.649494374853977,0.999818165338264
"ENSG00000285731",6.68996824844101,0.321737004268456,0.297312710249929,1.08215018455819,0.279185799568202,0.999818165338264
"ENSG00000285733",75.1700467356642,-0.147397218075053,0.1901368466573,-0.7752164857384,0.438211748303464,0.999818165338264
"ENSG00000285734",34.7820308568874,0.0335153515934229,0.179301496983814,0.186921761152102,0.851721976969515,0.999818165338264
"ENSG00000285736",16.5030163746678,0.194193221923362,0.2494917430079,0.778355305799491,0.436359579510113,0.999818165338264
"ENSG00000285738",67.5952673675985,-0.12103398959529,0.129753024618703,-0.932802837937419,0.350921775687329,0.999818165338264
"ENSG00000285739",76.8635727752256,0.00734369257283751,0.133587079295381,0.0549730753271392,0.956159914122867,0.999818165338264
"ENSG00000285740",97.5713024540614,0.156609998314556,0.130307142551809,1.20185275532605,0.229420581666196,0.999818165338264
"ENSG00000285742",216.13254140436,-0.140483044562105,0.109584495786012,-1.28196095218094,0.199856344348196,0.999818165338264
"ENSG00000285744",1387.16143774396,-0.0179971364822554,0.161813727649903,-0.111221320611275,0.911440845119422,0.999818165338264
"ENSG00000285747",51.1603866365044,-0.00243736264577624,0.153203285808747,-0.0159093366236214,0.987306721397249,0.999818165338264
"ENSG00000285748",45.6090717789569,0.0164442834225328,0.17276444439632,0.0951832622736295,0.924169264391797,0.999818165338264
"ENSG00000285749",612.687152871275,0.0115211087288478,0.0893311912465967,0.128970727559695,0.897380811373325,0.999818165338264
"ENSG00000285750",57.8443669704198,-0.10746088651494,0.161598772101322,-0.66498578620116,0.506059584340558,0.999818165338264
"ENSG00000285751",86.933262156869,0.376373255595865,0.178969606746479,2.10300096445437,0.0354656851836743,0.999818165338264
"ENSG00000285754",8.99397313162087,0.504566093777288,0.394433502394825,1.27921713220045,0.200820604458822,0.999818165338264
"ENSG00000285755",211.653491961231,0.0914171316887227,0.110865939732015,0.824573641911087,0.409613690866023,0.999818165338264
"ENSG00000285756",2141.9399237855,-0.0274838378341371,0.132441787057638,-0.207516362054042,0.835606615709829,0.999818165338264
"ENSG00000285761",12.3052265536565,0.0878999894248563,0.415732454036957,0.211434033045306,0.832548602433302,0.999818165338264
"ENSG00000285763",300.0547657714,-0.026267480129767,0.100242260385561,-0.262039982226405,0.793290617485649,0.999818165338264
"ENSG00000285769",49.9521773858644,0.0245856724885858,0.158900884304038,0.154723320743414,0.877039444094395,0.999818165338264
"ENSG00000285770",71.7403844210345,-0.015452153016234,0.119915799599101,-0.128858357846866,0.897469727507203,0.999818165338264
"ENSG00000285771",16.0219032823384,-0.121620859562162,0.287093455206862,-0.423628116059037,0.671837047117379,0.999818165338264
"ENSG00000285773",39.9675791302312,0.108729009373947,0.191032357393804,0.569165406621705,0.569243894503662,0.999818165338264
"ENSG00000285774",14.5118550130886,-0.0317359919632714,0.375794162021192,-0.0844504656287921,0.932698284785642,0.999818165338264
"ENSG00000285778",524.592325235764,0.0788001198175147,0.076886046999607,1.02489493077876,0.305412766766363,0.999818165338264
"ENSG00000285780",22.069765671265,-0.123539393222019,0.335357438041108,-0.368381252980812,0.712588974102416,0.999818165338264
"ENSG00000285781",5.64398896638432,-0.395542384692988,0.618531355993881,-0.639486391207143,0.522506563930834,0.999818165338264
"ENSG00000285782",13.4464865267517,0.165870096296455,0.375721965127963,0.441470320320409,0.658872543544212,0.999818165338264
"ENSG00000285784",88.544818030724,0.0115254302849013,0.144338373782911,0.0798500771682234,0.93635649562368,0.999818165338264
"ENSG00000285788",5.93980752647288,-0.148945617150149,0.711138500919922,-0.209446706875628,0.83409953439732,0.999818165338264
"ENSG00000285791",44.5427726155269,-0.597558658175147,0.435393970635877,-1.37245506018936,0.169921819691267,0.999818165338264
"ENSG00000285792",29.4726687205723,-0.0325144054754918,0.204912583969543,-0.158674517912109,0.873925315553812,0.999818165338264
"ENSG00000285796",2594.3341115505,-0.00882474914172142,0.0410172733194987,-0.215147142351033,0.829652600115004,0.999818165338264
"ENSG00000285797",43.3990663847718,0.0267346210958148,0.149838905062078,0.178422426970744,0.858391237706179,0.999818165338264
"ENSG00000285799",953.036589871558,-0.0955587422509106,0.114209903189665,-0.83669401323473,0.402764585164457,0.999818165338264
"ENSG00000285800",14.2981051004723,0.498287087820542,0.311267063483489,1.60083460885342,0.109413555967222,0.999818165338264
"ENSG00000285801",15.8633345098879,-0.128628440460837,0.304109776940033,-0.4229671329712,0.672319241080758,0.999818165338264
"ENSG00000285802",53.6036156516544,-0.0632582891923202,0.132798191395531,-0.476349026500739,0.633825743038569,0.999818165338264
"ENSG00000285803",105.11825225269,-0.0587140835389287,0.141871620964411,-0.413853617374662,0.678981314188518,0.999818165338264
"ENSG00000285804",211.550855789722,-0.263922949175968,0.114721699784528,-2.30054950085008,0.0214171082467728,0.999818165338264
"ENSG00000285810",55.3589153557541,0.0186495652625356,0.166032465896299,0.112324810463176,0.910565870379278,0.999818165338264
"ENSG00000285811",13.3711820305728,0.286547553569051,0.375933936862785,0.762228480781293,0.44592365053615,0.999818165338264
"ENSG00000285812",124.990083043177,-0.0324225979037415,0.132410159767598,-0.24486488016213,0.806561055547099,0.999818165338264
"ENSG00000285813",34.3844056917303,-0.00276997137068262,0.193567306092213,-0.0143101199608731,0.98858256589745,0.999818165338264
"ENSG00000285816",77.4843413355524,-0.0632600031574632,0.303192023797224,-0.208646660176561,0.834724082569447,0.999818165338264
"ENSG00000285820",207.966643187637,0.104349170884421,0.0977216438635829,1.06782046186298,0.285601506207918,0.999818165338264
"ENSG00000285821",194.93489833986,0.0227266080769086,0.105620210585847,0.215172910097889,0.829632510855547,0.999818165338264
"ENSG00000285822",6.35158044710503,0.28004190330258,0.700946411509199,0.399519704651353,0.689510307620348,0.999818165338264
"ENSG00000285824",177.260053824808,-0.0993395002478669,0.112875938627417,-0.880076847695316,0.378817680417133,0.999818165338264
"ENSG00000285826",17.6581248044968,0.141415168673742,0.312661064827083,0.452295423326698,0.651056172557156,0.999818165338264
"ENSG00000285827",883.369940363094,0.00995227875841522,0.0964405199945077,0.10319602962512,0.917807390989724,0.999818165338264
"ENSG00000285829",70.7175180795672,0.057802940427006,0.162670073927411,0.355338502229979,0.722336014435379,0.999818165338264
"ENSG00000285830",282.570877044005,0.180304972396237,0.11608597169296,1.55320207744939,0.120374865188273,0.999818165338264
"ENSG00000285831",644.363746162626,-0.0111366440566585,0.0891740471249164,-0.124886605640519,0.900613322497748,0.999818165338264
"ENSG00000285836",17.3407067392673,0.231523262664266,0.35019604172242,0.661124727525565,0.508532328616102,0.999818165338264
"ENSG00000285837",6.07817063581579,-1.8587326190606,1.47430565184337,-1.2607511995471,0.207398501002679,0.999818165338264
"ENSG00000285838",63.0498554696134,0.0363546232761773,0.143102588225257,0.254045882237654,0.799460111657424,0.999818165338264
"ENSG00000285839",100.597262747889,0.105622473281573,0.407660033354867,0.259094501887628,0.795562326853376,0.999818165338264
"ENSG00000285840",147.515154577848,-0.0581555532041324,0.098418488045039,-0.590900697209643,0.554586958819988,0.999818165338264
"ENSG00000285841",23.4876543671963,0.243309488098371,0.236487709040405,1.02884623089143,0.303551938384636,0.999818165338264
"ENSG00000285847",50.4677362487172,-0.138668054492025,0.185032954039588,-0.749423556532295,0.45360195720467,0.999818165338264
"ENSG00000285848",60.5913119931696,-0.023595082188177,0.153158327446467,-0.154056802405499,0.877564948270247,0.999818165338264
"ENSG00000285851",542.26670140137,-0.0551052220952012,0.081278383230195,-0.677981277495805,0.497783564225314,0.999818165338264
"ENSG00000285852",12.975538563116,0.220527000072839,0.352665831763479,0.625314335018254,0.531764773396666,0.999818165338264
"ENSG00000285853",161.134029947881,-0.00238150703385667,0.159830633059508,-0.0149001914606069,0.988111807176456,0.999818165338264
"ENSG00000285854",105.427989113635,0.0421441594560782,0.125941670105283,0.334632369261477,0.737902424143007,0.999818165338264
"ENSG00000285857",129.221141508665,-0.0977354629000544,0.133919510575545,-0.729807497653009,0.465507860856674,0.999818165338264
"ENSG00000285859",7.87471944977293,-0.106701757968736,0.451618379749045,-0.236265313267427,0.81322680106055,0.999818165338264
"ENSG00000285860",22.4829088633175,0.0787051387679004,0.261761636677039,0.300674842070179,0.763662454678346,0.999818165338264
"ENSG00000285863",40.3204357084764,0.0368348454483138,0.204745969421487,0.179905106568844,0.857227066152868,0.999818165338264
"ENSG00000285864",25.4942927785887,-0.0195992704727922,0.230015513653136,-0.0852084720787482,0.932095655334486,0.999818165338264
"ENSG00000285867",659.283635697221,-0.00522087930786349,0.076722488604054,-0.068048878534261,0.945746724985316,0.999818165338264
"ENSG00000285868",65.1995646885173,-0.0956157759196955,0.251400671599124,-0.380332221515151,0.703698820113822,0.999818165338264
"ENSG00000285870",135.560588015084,0.19763271581237,0.12792856842403,1.54486771990834,0.122378262855415,0.999818165338264
"ENSG00000285871",120.595350380327,-0.00349409450988713,0.109617147747635,-0.0318754372074282,0.974571386952407,0.999818165338264
"ENSG00000285872",119.873414669378,-0.0234148980747378,0.13448456449896,-0.174108442570886,0.861780238327835,0.999818165338264
"ENSG00000285877",328.529415972666,0.0383755519353242,0.0788562484516182,0.486652011588774,0.626504958186047,0.999818165338264
"ENSG00000285880",110.538162039842,-0.0512949564602665,0.105783863305506,-0.48490341397464,0.62774486057784,0.999818165338264
"ENSG00000285881",32.9235412273651,-0.0464116049102408,0.211205113778519,-0.219746596471667,0.826068512775512,0.999818165338264
"ENSG00000285882",7.23708224152765,0.520325817083899,0.384350889246509,1.35377810131768,0.175807182159824,0.999818165338264
"ENSG00000285884",11.8254766373998,-0.286379844630156,0.388528333798008,-0.737088700406189,0.461068410249764,0.999818165338264
"ENSG00000285885",82.5922910840939,0.00884786986942407,0.115788569245164,0.0764140184743977,0.939089717084975,0.999818165338264
"ENSG00000285886",462.839353193755,-0.0787284760709494,0.0691271601903119,-1.13889353843272,0.254747561006867,0.999818165338264
"ENSG00000285887",519.1340590324,0.00420868965650295,0.0738690117054031,0.0569750367486656,0.954565080619554,0.999818165338264
"ENSG00000285888",12.2942653488577,-0.239909837388697,0.394328073917558,-0.60840161595711,0.542921139982417,0.999818165338264
"ENSG00000285889",86.9788752636533,0.204508069642437,0.161479062335687,1.26646802801777,0.205345568992157,0.999818165338264
"ENSG00000285892",72.9233398189174,-0.0136019055130863,0.141684621289393,-0.096001283620642,0.923519553091224,0.999818165338264
"ENSG00000285895",64.8459594774817,-0.181121549268196,0.188459462569594,-0.961063704621954,0.336520137782411,0.999818165338264
"ENSG00000285897",373.363396114781,-0.0112107393131893,0.23548415885324,-0.0476071909371029,0.962029300990704,0.999818165338264
"ENSG00000285898",244.0450678073,0.014491395862769,0.138112119783925,0.104924867458705,0.916435426501203,0.999818165338264
"ENSG00000285899",69.5956519180585,0.294372146173652,0.141901991167956,2.07447509193322,0.0380352096900966,0.999818165338264
"ENSG00000285901",363.444708263223,0.0354032547167384,0.0764479855541712,0.463102519446396,0.643290884189925,0.999818165338264
"ENSG00000285904",11.5025930705471,0.721195666434183,0.310694884436909,2.32123444111817,0.0202741943143347,0.999818165338264
"ENSG00000285906",218.080977060241,0.115239958845827,0.0952730228538745,1.20957596803218,0.226441644309551,0.999818165338264
"ENSG00000285907",273.291047219223,0.0715787283436092,0.131725061740268,0.543394912083977,0.586857928066534,0.999818165338264
"ENSG00000285914",11.6229777421983,0.156398532640533,0.345215550798275,0.453046023792606,0.650515601148582,0.999818165338264
"ENSG00000285918",8.03263868461525,-0.192498532603792,0.438898466610804,-0.438594680200811,0.660955252374405,0.999818165338264
"ENSG00000285919",446.573404065837,0.0233480504808774,0.0654691453282808,0.356626779894615,0.721371226589671,0.999818165338264
"ENSG00000285922",66.4757207330612,0.232907549593329,0.230166688690816,1.01190815629361,0.311581969103514,0.999818165338264
"ENSG00000285923",30.0050622083675,0.124133732068329,0.222806832290921,0.557136111096657,0.577434436798895,0.999818165338264
"ENSG00000285925",57.0217263959066,0.153990812572237,0.132769730447521,1.15983373659935,0.246116505573195,0.999818165338264
"ENSG00000285928",157.905437169947,0.0872957215128154,0.17505208315681,0.49868427692241,0.6180018229368,0.999818165338264
"ENSG00000285930",16.304838413713,-0.282890344867421,0.295430233784223,-0.957553806338047,0.338287801993591,0.999818165338264
"ENSG00000285931",14.0841219847145,0.23493581669989,0.280600696661554,0.837260275883267,0.402446282951396,0.999818165338264
"ENSG00000285932",15.0028852535144,0.106997248111846,0.631986752453827,0.169302992026978,0.865558322659231,0.999818165338264
"ENSG00000285933",159.228572729006,0.450567097652003,0.281017661877476,1.6033408528196,0.108859421713691,0.999818165338264
"ENSG00000285934",900.118709032955,-0.109776570712457,0.140429052185648,-0.781722649294338,0.434377587881543,0.999818165338264
"ENSG00000285935",32.5005220577873,-0.385294734496658,0.184268888351038,-2.09093753125953,0.0365336641657015,0.999818165338264
"ENSG00000285938",15.244296812674,-0.322206890889755,0.485199523568063,-0.664070913590986,0.506644925289231,0.999818165338264
"ENSG00000285939",14.3691942506007,0.31610892366132,0.295774410684853,1.06875007519881,0.285182300949559,0.999818165338264
"ENSG00000285940",8.21461633774194,0.699061959309202,0.609719202438634,1.14653098756482,0.251575513131585,0.999818165338264
"ENSG00000285942",319.041568261057,0.0249458111959326,0.283537433364954,0.0879806623763281,0.929892045721733,0.999818165338264
"ENSG00000285943",491.821854159127,-0.0624444452895436,0.136313332444749,-0.458094921234897,0.646884247556562,0.999818165338264
"ENSG00000285945",9.33895681029287,-0.0523807855981037,0.347795728919198,-0.150607903555576,0.88028502637945,0.999818165338264
"ENSG00000285948",9.75183668931822,0.310023216142197,0.37318024057324,0.830759998616142,0.406109224364188,0.999818165338264
"ENSG00000285954",32.853532157384,0.330228951126054,0.231904391472903,1.42398748479345,0.154450094966225,0.999818165338264
"ENSG00000285957",37.6253709474574,0.106180446272538,0.226040357152196,0.469741101147905,0.638539999270612,0.999818165338264
"ENSG00000285958",253.506708571068,0.0878971750593694,0.149816109057815,0.586700426357015,0.557404921382497,0.999818165338264
"ENSG00000285966",245.867037898121,0.0267927677405479,0.087955109046358,0.304618663214054,0.760656603995684,0.999818165338264
"ENSG00000285971",19.5179448096537,-0.222521427784952,0.237638909245601,-0.936384653890892,0.349075176322954,0.999818165338264
"ENSG00000285973",170.055615169191,0.0695062264041103,0.105902801779446,0.656320939920593,0.511617647161834,0.999818165338264
"ENSG00000285974",172.098910879521,0.130706307130225,0.113376102292256,1.15285588838903,0.248969540340968,0.999818165338264
"ENSG00000285976",232.704772486939,-0.689959672716365,0.528028909551303,-1.30667026035121,0.191324723149881,0.999818165338264
"ENSG00000285977",26.5172950665297,0.00378161635946914,0.239789637791432,0.0157705578702211,0.987417436931514,0.999818165338264
"ENSG00000285979",250.437984280874,0.0798133624886563,0.0977404559423852,0.816584716319552,0.414165792235032,0.999818165338264
"ENSG00000285980",12.7816942894429,1.2786217004727,0.444869750523206,2.87414844225513,0.00405118506612337,0.999818165338264
"ENSG00000285984",9.00243071044966,0.138352267238829,0.463494800734031,0.29849799182153,0.76532310859246,0.999818165338264
"ENSG00000285987",123.617395979557,0.179616607907222,0.109291112848945,1.64346947546848,0.100285835869523,0.999818165338264
"ENSG00000285991",174.216248134196,0.0315437185173644,0.114515138456064,0.275454572580086,0.782967022111324,0.999818165338264
"ENSG00000285992",70.3854199891212,0.0858569682591263,0.133247637745045,0.644341391052684,0.519354080862308,0.999818165338264
"ENSG00000285994",954.552000596306,0.0626421208246488,0.129489645799906,0.483761619994287,0.628555056083634,0.999818165338264
"ENSG00000285996",93.6703980964418,0.0372471441165367,0.130272196822319,0.285917832239667,0.774941055482065,0.999818165338264
"ENSG00000285999",374.140151456712,-0.0699549492639314,0.140915999588409,-0.496430139006625,0.619590965339467,0.999818165338264
"ENSG00000286000",164.280944815699,-0.0583012532423978,0.121807123135443,-0.478635828034211,0.632197725401544,0.999818165338264
"ENSG00000286001",153.801510793378,-0.277921012572238,0.223909903547407,-1.24121804426304,0.21452521073078,0.999818165338264
"ENSG00000286004",153.574895847756,-0.230230845416192,0.126520752140318,-1.81970816266452,0.0688034595962479,0.999818165338264
"ENSG00000286009",4.42409610318184,0.00567743608073884,0.536043245078264,0.0105913769698001,0.991549461831494,0.999818165338264
"ENSG00000286010",145.179386575271,0.0445701542955757,0.116150003951302,0.383729253373615,0.701179128390375,0.999818165338264
"ENSG00000286011",293.874551085175,-0.151505726285208,0.0968481223659622,-1.56436410519876,0.117732085315354,0.999818165338264
"ENSG00000286012",57.0600420698777,0.503667549487471,0.357107375354156,1.41040926132642,0.158418872310893,0.999818165338264
"ENSG00000286015",44.0402396426978,0.0301525773215427,0.304406565380051,0.0990536366516841,0.921095683570026,0.999818165338264
"ENSG00000286016",20.9006206696461,-0.146961706961615,0.500336503631721,-0.293725734370538,0.768967488089665,0.999818165338264
"ENSG00000286017",27.3184880182192,-0.0523486940293149,0.2799733773782,-0.186977399492524,0.85167835302813,0.999818165338264
"ENSG00000286018",86.2815346735637,-0.0762361912338024,0.129593833724893,-0.588270205784943,0.55635094061843,0.999818165338264
"ENSG00000286020",19.9778978867353,0.101642795958658,0.276916940650995,0.367051563258315,0.713580556261441,0.999818165338264
"ENSG00000286024",35.0367993963775,-0.0919816160585705,0.419457840180988,-0.21928691574553,0.826426553598559,0.999818165338264
"ENSG00000286030",23.0904481284721,-0.055790685139903,1.74622034041165,-0.0319493959890257,0.97451240642305,0.999818165338264
"ENSG00000286031",134.679761403546,0.00749213705162039,0.10149701440517,0.07381632943125,0.941156533466272,0.999818165338264
"ENSG00000286032",168.566589000338,0.477617917187375,0.32677586441908,1.46160708054878,0.143848912985727,0.999818165338264
"ENSG00000286033",68.2718295525981,0.327228237057407,0.386812891353663,0.845960009016923,0.397575053971896,0.999818165338264
"ENSG00000286035",491.224196350564,-0.0715629634519606,0.0699405988699921,-1.02319632099497,0.306215032067432,0.999818165338264
"ENSG00000286036",49.4032342656815,-0.103115532007081,0.317401846403776,-0.324873762315498,0.745276615339817,0.999818165338264
"ENSG00000286039",75.5877545659367,0.0810683394591421,0.126603554361784,0.6403322550288,0.521956615210466,0.999818165338264
"ENSG00000286044",925.814080017961,0.0289012495083243,0.0852944309697199,0.338840990903432,0.734729519719661,0.999818165338264
"ENSG00000286045",402.653716066894,0.0237112426252816,0.0835951038579335,0.283643916102765,0.776683278495582,0.999818165338264
"ENSG00000286046",72.5241498364702,0.143589133195557,0.251269246648129,0.571455262078435,0.567691078192072,0.999818165338264
"ENSG00000286050",16.7609264757414,-0.0182288812126103,0.280581658570631,-0.0649681853955592,0.948199331096226,0.999818165338264
"ENSG00000286052",35.4035790739448,0.222619551217473,0.234368212229772,0.949870927885134,0.342177840517283,0.999818165338264
"ENSG00000286055",24.248237133003,0.0828112102662699,0.247156317007171,0.335056013413031,0.737582833108225,0.999818165338264
"ENSG00000286056",26.0864463613791,0.0386335734680703,0.208516180757205,0.185278539669087,0.853010569472496,0.999818165338264
"ENSG00000286057",43.1485519298577,0.513491359075233,0.345266255469388,1.48723297148499,0.136953290659769,0.999818165338264
"ENSG00000286058",16.6931619372901,-0.0109514768283015,0.358316779909352,-0.0305636728234498,0.975617513493415,0.999818165338264
"ENSG00000286059",22.1778833756519,0.199659461620505,0.275544916953252,0.724598602028932,0.468698316807194,0.999818165338264
"ENSG00000286064",29.6530446354416,-0.173892152470563,0.414221910808328,-0.419804331768021,0.674628400171944,0.999818165338264
"ENSG00000286066",22.1312137555322,0.163068803877853,0.20770277389386,0.785106529011423,0.432391112009306,0.999818165338264
"ENSG00000286067",225.12393717441,-0.0691025209883854,0.0961206018870496,-0.718914776143278,0.472193431602671,0.999818165338264
