"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"GTF3C1",1702.79916633513,-0.0480536407415082,0.0913033746393202,-0.526307389308846,0.598674649746562,0.999600398857152
"GTF3C2",1344.99937190067,-0.0759522466437646,0.041530893560758,-1.82881320703224,0.0674275957970785,0.999600398857152
"GTF3C2-AS1",211.920699398896,0.0785468891243648,0.0751099834402152,1.04575830704164,0.295672635085214,0.999600398857152
"GTF3C3",986.656334113501,-0.0099192390764271,0.0719278507330105,-0.13790540069446,0.89031518205754,0.999600398857152
"GTF3C4",850.611488089296,0.0153318793114367,0.0572330293174576,0.267885161667655,0.788787715674587,0.999600398857152
"GTF3C5",656.623036228531,-0.0516534028679598,0.0662615338383449,-0.779538291310554,0.435662690482875,0.999600398857152
"GTF3C6",196.421181946221,-0.198454248510815,0.118510115604613,-1.67457644858706,0.0940173633342502,0.999600398857152
"GTPBP1",3236.15274337131,0.177943590073395,0.0987197796091659,1.8025120272541,0.071464884148609,0.999600398857152
"GTPBP10",1084.27953116773,-0.130736616007454,0.0638146835358998,-2.04869175499251,0.0404922659484406,0.999600398857152
"GTPBP2",1712.86871722179,0.0489166326570553,0.0548181502817529,0.892343729323863,0.37220872213409,0.999600398857152
"GTPBP3",502.248337732018,-0.0584780569974455,0.0889149178269873,-0.657685554084788,0.510740206813398,0.999600398857152
"GTPBP4",842.733786059802,-0.0730209405192246,0.0931277102573176,-0.78409466223816,0.432984567239602,0.999600398857152
"GTPBP6",337.061758077799,-0.105445629220019,0.108382996905995,-0.97289826107574,0.330603869322194,0.999600398857152
"GTPBP8",346.218231598148,-0.0349966089723029,0.0748043209044327,-0.467842078494547,0.639897526883534,0.999600398857152
"GTSE1",366.63310380203,-0.0181197556723705,0.0841916615946748,-0.215220311954463,0.829595555327216,0.999600398857152
"GTSE1-DT",42.3730658971351,-0.00887471691696932,0.145342579212628,-0.0610606813574302,0.951310882423952,0.999600398857152
"GTSF1",87.4829898916927,0.106012269142899,0.125889493029661,0.842105775403521,0.399728748799759,0.999600398857152
"GUCA1A",153.707730498368,0.0296254801800521,0.0744650183666611,0.397844260699408,0.690744989146698,0.999600398857152
"GUCA1B",169.454033627453,0.0981220527021184,0.0890478034845967,1.10190312239528,0.270503791009894,0.999600398857152
"GUCA2A",940.861725266516,-0.297032492057881,0.424341168449947,-0.699985092520942,0.483936614332666,0.999600398857152
"GUCA2B",164.317948563652,-0.368296763351172,1.6073790037166,-0.229128763346785,0.818768838153756,0.999600398857152
"GUCD1",2052.78650719151,-0.0356757589931717,0.136477327804872,-0.261404290126336,0.793780748984507,0.999600398857152
"GUCY1A1",1153.89131908689,-0.177449249492027,0.245634004628355,-0.722413208873534,0.470040468277278,0.999600398857152
"GUCY1A2",205.789499089505,0.166122880756158,0.230102275657084,0.721952359148883,0.470323768351639,0.999600398857152
"GUCY1B1",236.069346394888,-0.176862594564029,0.253318219578162,-0.69818347396626,0.485062460181279,0.999600398857152
"GUCY1B2",27.7882849489975,-0.548334895832327,0.447650261975814,-1.22491807200585,0.220606090574556,0.999600398857152
"GUCY2C",1567.31843085572,-0.12945939888834,0.264261026798201,-0.489892136032605,0.624210228063734,0.999600398857152
"GUCY2D",12.7849466013283,0.435704930343264,0.410651270281113,1.06100957643452,0.288685549115159,0.999600398857152
"GUCY2GP",45.3183869886642,0.521513272788619,0.404943431654665,1.28786697603078,0.197792272891561,0.999600398857152
"GUF1",1004.66854065894,-0.114076567820599,0.0617325990423372,-1.84791454742353,0.0646147056985756,0.999600398857152
"GUK1",1131.10816716169,0.0244576485696417,0.0805725192287467,0.303548266875038,0.761472069805975,0.999600398857152
"GULOP",73.5949104930778,-0.0445835406137209,0.311611707347684,-0.143074023094955,0.886231720419451,0.999600398857152
"GULP1",731.911865398989,-0.0724728606887961,0.180198937986404,-0.402182507281281,0.687549715003238,0.999600398857152
"GUSB",890.619593225929,0.00624023411161614,0.0608804063925072,0.102499876091237,0.918359911197199,0.999600398857152
"GUSBP1",2196.18121014072,-0.104662292391155,0.0795341655447731,-1.31594128981256,0.188193748854105,0.999600398857152
"GUSBP11",2550.42145927981,0.0321166720030311,0.0609750186013016,0.52671852735352,0.598389067596754,0.999600398857152
"GUSBP13",291.753826039556,0.167135959990864,0.232862725138964,0.717744584888472,0.472914787285829,0.999600398857152
"GUSBP14",523.817260113245,0.266710567222896,0.302636797752894,0.881289285385145,0.378161263892574,0.999600398857152
"GUSBP15",46.1988390039439,0.664375110519756,1.4208823830463,0.467579244029593,0.64008551080536,0.999600398857152
"GUSBP2",1294.93798829487,0.0330803056169894,0.0683297418983417,0.48412747799055,0.628295401363335,0.999600398857152
"GUSBP3",1616.00956664127,0.0748778663818493,0.0881122879518142,0.849800500275258,0.395436011465973,0.999600398857152
"GUSBP4",158.771479010396,0.146546872407427,0.139607647775317,1.04970518981366,0.293853676924202,0.999600398857152
"GUSBP5",24.6492465512327,0.228552194982582,0.323959454686122,0.705496294911417,0.480501436879914,0.999600398857152
"GUSBP9",715.629208170554,0.117841156154583,0.261050091274261,0.451412047317688,0.651692602065916,0.999600398857152
"GVINP1",4323.27723066207,0.0974847383106064,0.188676145548448,0.516677601332356,0.605381234424551,0.999600398857152
"GVQW3",2212.85996943309,0.0178771781259508,0.0406909355686661,0.43934055278191,0.66041479426683,0.999600398857152
"GXYLT1",985.559383803807,-0.0345176004897857,0.0554239239076509,-0.62279243431591,0.533420930691548,0.999600398857152
"GXYLT1P3",12.6822688525595,0.142684559253573,0.644538853908862,0.221374643884151,0.824800733916994,0.999600398857152
"GXYLT1P4",18.6157854958177,-0.227964835304177,0.371564622076821,-0.613526750824639,0.539528100286692,0.999600398857152
"GXYLT2",281.076838648599,-0.0848627568630841,0.109579422147464,-0.774440631279125,0.438670263731426,0.999600398857152
"GYG1",997.489355478856,0.0609393183537318,0.0764633039118549,0.796974695521674,0.425465727618173,0.999600398857152
"GYG2",59.3488463687715,0.256124789556197,0.194454259710928,1.3171467158238,0.187789450560583,0.999600398857152
"GYG2P1",225.382865111035,-0.112718510144712,0.170664590769349,-0.660468053956487,0.508953512596595,0.999600398857152
"GYPA",153.530293025385,-0.057572956544603,0.0924678015529099,-0.622627072102064,0.533529616717701,0.999600398857152
"GYPB",32.8649048697268,-0.0372095825377627,0.177892474981363,-0.209168951871972,0.834316349125981,0.999600398857152
"GYPE",80.3780758726123,-0.040498576725072,0.160578643684799,-0.252204002946787,0.800883384162107,0.999600398857152
"GYS1",669.87054205903,0.0508011422554887,0.070718416146287,0.718358032091701,0.472536556709065,0.999600398857152
"GZF1",305.993085460325,0.18069659996153,0.105091071915344,1.71942865048603,0.0855363490872691,0.999600398857152
"GZMA",61.9283604381546,0.0483403787565711,0.250640513704227,0.192867378230864,0.847062833732872,0.999600398857152
"GZMB",38.6321672899267,0.644315146548564,0.386266888287823,1.66805689559509,0.095304432833581,0.999600398857152
"GZMH",9.3171971797354,-0.263444497076146,0.297744910602024,-0.884799328873416,0.37626487150604,0.999600398857152
"GZMK",28.9071487628956,-0.616212935381146,0.353301845851817,-1.74415430492712,0.0811321868652427,0.999600398857152
"GZMM",14.9393844793953,0.369381687704747,0.293168868272823,1.25996218452841,0.207683004208795,0.999600398857152
"H1-0",1173.04872233902,-0.0780570908542419,0.164151884229183,-0.475517483218538,0.634418174828537,0.999600398857152
"H1-10",423.530633548323,-0.0269684818848222,0.115195184745517,-0.234111190883539,0.814898658256513,0.999600398857152
"H1-10-AS1",304.822368048965,0.174664875826814,0.138667017545642,1.25959928264357,0.207813954449652,0.999600398857152
"H1-2",425.268849518857,-0.21755948333175,0.13661877598556,-1.59245668658857,0.111282127887458,0.999600398857152
"H1-3",310.956431768197,-0.161101331935712,0.219474950235231,-0.734030611525575,0.462930081557491,0.999600398857152
"H1-4",537.887261038701,-0.13184171056757,0.148639114220457,-0.886992036107174,0.375083188162408,0.999600398857152
"H1-5",185.582893398501,-0.267855803227489,0.235816231339734,-1.13586669461101,0.256012359010301,0.999600398857152
"H19",95.1587918813143,0.848340838125012,0.383851906785165,2.21007326817791,0.0271000777553686,0.999600398857152
"H2AC11",115.866124904574,-0.337364638736642,0.224826359308066,-1.50055642841404,0.133470328138141,0.999600398857152
"H2AC12",72.8993358541055,-0.281666573407088,0.195039740736672,-1.44414965044161,0.148696884305072,0.999600398857152
"H2AC13",97.880425764399,-0.309405907065284,0.255189416812428,-1.21245587270066,0.225337924388162,0.999600398857152
"H2AC14",73.7499336646598,-0.266450338134926,0.212175459581438,-1.25580186634476,0.209187814789251,0.999600398857152
"H2AC15",32.8526151493288,-0.150213421680074,0.217001730007002,-0.692222231017361,0.488797779793159,0.999600398857152
"H2AC16",56.5635217512957,-0.308735953447148,0.262679088827043,-1.17533510119045,0.239860676662909,0.999600398857152
"H2AC17",77.6799172462127,-0.226693069440649,0.159714695355775,-1.41936262618587,0.155793322566736,0.999600398857152
"H2AC18",101.60927040399,-1.24736545080696,3.24341191801686,-0.384584345848259,0.700545393940063,0.999600398857152
"H2AC19",231.501306888417,0.183660243495315,0.845685888317119,0.217173120697085,0.828073431365272,0.999600398857152
"H2AC21",45.2096013091905,-0.478297259306697,0.22603359386098,-2.11604501409144,0.0343409793183554,0.999600398857152
"H2AC4",29.7095923934124,-0.057333358622177,0.180990709024582,-0.3167751479132,0.751414222886991,0.999600398857152
"H2AC6",526.572025995522,-0.215602885614077,0.101764648357799,-2.11864227011357,0.0341207105736699,0.999600398857152
"H2AC7",78.9572175420934,-0.138375325647035,0.194503389469802,-0.711428865194758,0.476818517086567,0.999600398857152
"H2AJ",328.51718200327,-0.00442268529727251,0.0961807113993726,-0.0459830794857414,0.96332373625724,0.999600398857152
"H2AL1MP",16.2554451296174,-0.42903972321545,0.3071197697866,-1.39697852571837,0.162420028832158,0.999600398857152
"H2AW",24.262532000864,-0.284760524566949,0.239380207191262,-1.18957422548903,0.234213781281869,0.999600398857152
"H2AX",168.745642309036,-0.213031162666856,0.160931559732744,-1.32373763741949,0.185590193928734,0.999600398857152
"H2AZ1",385.373071698276,-0.370449326071553,0.153047253180313,-2.42048987076629,0.0154996111056361,0.999600398857152
"H2AZ1-DT",230.400688758565,0.0106630752670674,0.0758058989741572,0.140662869398891,0.888136279307605,0.999600398857152
"H2AZ2P1",149.501237614722,-0.142263501219702,0.0949738477460226,-1.49792289768169,0.134153283794676,0.999600398857152
"H2BC10",77.2497209807525,-0.233058772780001,0.191491877142231,-1.21706871465308,0.223578072771753,0.999600398857152
"H2BC11",82.0900631327766,-0.155963314516901,0.160343227493076,-0.972684141109961,0.330710309565557,0.999600398857152
"H2BC12",197.461623871483,-0.295164332009173,0.133511590234843,-2.21077684334362,0.0270512941656453,0.999600398857152
"H2BC13",51.5497587481723,-0.19447707459106,0.215392507331513,-0.902896191703355,0.366580992026688,0.999600398857152
"H2BC14",58.2725276242952,-0.473988562612095,0.274897779417902,-1.72423569086578,0.084665303429801,0.999600398857152
"H2BC15",373.272075884119,-0.226607243064443,0.114317648393493,-1.98225948704297,0.0474502058149324,0.999600398857152
"H2BC17",42.8371029264352,-0.357726480033521,0.216517325943746,-1.65218408491921,0.0984970298108321,0.999600398857152
"H2BC18",168.347773167823,-0.319658826038776,0.196698228276963,-1.62512305697374,0.104136340898233,0.999600398857152
"H2BC19P",798.560832078196,0.0415786248737555,0.104469494607743,0.397997760301924,0.690631836692821,0.999600398857152
"H2BC21",341.680002213238,0.0256763604303473,0.113063155301318,0.227097504593063,0.820347924408635,0.999600398857152
"H2BC8",137.52433818827,-0.197917629731331,0.147062919741937,-1.34580239586316,0.178366252569392,0.999600398857152
"H2BE1",7.92925337597203,0.0304674772254885,0.317370093705928,0.0959998368772558,0.923520702118438,0.999600398857152
"H2BP1",67.7439761939406,-0.00496622552663106,0.189802657603088,-0.0261652054262398,0.97912556842252,0.999600398857152
"H2BU1",415.237650478088,0.0377578625654075,0.0687222660753548,0.549426913891424,0.582712508228089,0.999600398857152
"H2BW2",26.8576364758899,0.0343422200986774,0.225933095280173,0.152001724475517,0.879185575522626,0.999600398857152
"H3-2",469.715437795542,0.132808009993371,0.124103643292378,1.07013788209655,0.284557249818628,0.999600398857152
"H3-3A",3212.36818228128,-0.144078045260241,0.0864901107637633,-1.66583259043073,0.0957467629557562,0.999600398857152
"H3-3A-DT",90.8535948304101,-0.110660312403321,0.156091225827607,-0.708946398598586,0.478357740396441,0.999600398857152
"H3-3B",3064.27564056673,-0.0238226194632684,0.0868020346899382,-0.274447707917956,0.78374058427238,0.999600398857152
"H3-5",11.060824913352,0.61115340634485,0.421953829721737,1.44838928644843,0.147508209359758,0.999600398857152
"H3C1",37.0722340394238,-0.059350981664578,0.180621340232926,-0.328593407556604,0.742463031627949,0.999600398857152
"H3C10",128.375950712598,-0.0116369392041724,0.205936873336684,-0.056507312243919,0.954937670506275,0.999600398857152
"H3C11",88.1775348600849,-0.199531340440508,0.196164839222071,-1.01716159344247,0.309076563266322,0.999600398857152
"H3C12",46.4482312670217,-0.362627367804781,0.22616442735938,-1.60337932909563,0.108850931886028,0.999600398857152
"H3C13",38.2775876518677,-0.0571882381593861,0.332149911311213,-0.172175985035271,0.863299177093828,0.999600398857152
"H3C14",65.3721840741561,-0.0866095870793365,3.22600129835785,-0.0268473503477584,0.978581486696753,0.999600398857152
"H3C15",66.0886007775279,-0.338143964607242,1.09502507123615,-0.30880020329171,0.757473514491252,0.999600398857152
"H3C2",110.8347900721,-0.404629429359517,0.220823051684923,-1.83236952062801,0.0668963858646047,0.999600398857152
"H3C4",115.993031581315,-0.237279973607908,0.238183283159692,-0.996207502307464,0.319149334957672,0.999600398857152
"H3C6",271.70056225922,-0.00440268196497441,0.142315512891834,-0.0309360650537138,0.975320527925247,0.999600398857152
"H3C7",78.291918235557,-0.171217902655841,0.210097844927644,-0.814943640734667,0.415104571298752,0.999600398857152
"H3C8",82.8490809968681,-0.293943520902947,0.243956596594718,-1.20490089223237,0.228241564142752,0.999600398857152
"H3P13",147.149229537843,0.0849144457400948,0.0846189211783016,1.00349241703484,0.31562333380773,0.999600398857152
"H3P3",8.4870514794673,0.2864677684786,0.282099633256651,1.01548437043863,0.309874993171135,0.999600398857152
"H3P31",52.1085099945525,-0.122075029231375,0.107022238569699,-1.14065105405054,0.254015162516021,0.999600398857152
"H3P32",13.3584902980065,0.0441947984418233,0.415530110694588,0.106357631623731,0.915298607415109,0.999600398857152
"H3P37",244.388081458353,0.10698758297271,0.0603325041864045,1.77329922593896,0.0761791372673981,0.999600398857152
"H4-16",689.155255490894,0.0570354108120774,0.125086573795668,0.455967487807653,0.648413357800973,0.999600398857152
"H4C1",46.7359504438107,-0.12347098957971,0.197952948772299,-0.623739077116432,0.532798955408024,0.999600398857152
"H4C11",80.7101318672899,-0.871562806754727,0.382488730747758,-2.27866270739752,0.0226871232051206,0.999600398857152
"H4C12",145.451700863068,0.0590953486365172,0.361150692692266,0.163630722112091,0.870021857922607,0.999600398857152
"H4C13",51.8513637888188,-0.296503113039201,0.171715265221163,-1.72671377036466,0.0842190813460005,0.999600398857152
"H4C14",249.622159239356,-0.191044365223727,0.238338486536009,-0.801567417836495,0.422803231257682,0.999600398857152
"H4C15",410.005099810961,0.0736762922677455,0.15491694759346,0.475585747152016,0.634369531457331,0.999600398857152
"H4C2",115.657766595427,-0.179589589779584,0.131441571005287,-1.36630738970976,0.171842502557317,0.999600398857152
"H4C3",142.863064488371,-0.346709325120957,0.160117001736515,-2.16534984642977,0.0303609037619289,0.999600398857152
"H4C4",111.249602145179,-0.335412415216807,0.149947830360798,-2.23686074289805,0.0252954430189906,0.999600398857152
"H4C6",66.2331350353341,-0.226489513286654,0.200793288479025,-1.12797352442541,0.259331100568543,0.999600398857152
"H4C8",311.52671793387,-0.364557752004827,0.143542281484914,-2.53972382376507,0.0110940034064062,0.999600398857152
"H4C9",44.8987742783882,-0.10542835344073,0.198722535788757,-0.5305304354248,0.595744212817777,0.999600398857152
"H6PD",3283.98384773,-0.0492379154178819,0.0591930368515348,-0.831819383441639,0.405510901195986,0.999600398857152
"HAAO",423.232690685577,-0.188250336134626,0.165673719869632,-1.1362715600444,0.255842929517778,0.999600398857152
"HABP4",175.901263603683,0.101473538733325,0.138463818309925,0.732852379573958,0.463648470162085,0.999600398857152
"HACD1",270.182807934019,0.0822113885212068,0.1032577743418,0.79617625932042,0.425929594425689,0.999600398857152
"HACD2",1458.50558735585,-0.167076413000712,0.086127847832007,-1.93986517957114,0.0523960767960515,0.999600398857152
"HACD3",2165.85918300712,-0.0735618015823574,0.0471187947471824,-1.56119871013373,0.118476873256631,0.999600398857152
"HACD4",795.444166897735,0.00289537445376255,0.0931155840578659,0.0310944132827781,0.975194245071371,0.999600398857152
"HACE1",906.210398337528,0.0378824927758469,0.0593766039862171,0.638003695607793,0.52347127441403,0.999600398857152
"HACL1",362.11070871556,-0.0927383004457637,0.0994569670352487,-0.932446496311276,0.351105825079354,0.999600398857152
"HADH",2399.14822113502,-0.139659837103979,0.147418011385277,-0.947372955255638,0.34344876716971,0.999600398857152
"HADHA",2659.21048119708,-0.0997265081525669,0.11885174680391,-0.839083234654539,0.401422603399466,0.999600398857152
"HADHB",1969.00030505403,-0.0803390957044571,0.120842322356933,-0.664825817126872,0.506161907833597,0.999600398857152
"HAGH",1002.06172033189,-0.0790590262294659,0.0943663617463366,-0.837788219937758,0.402149655929325,0.999600398857152
"HAGHL",100.963803920973,-0.222810340061398,0.146462118246338,-1.52128306438015,0.128188818334706,0.999600398857152
"HAGLR",857.203739192127,-0.183469758714593,0.216268537639568,-0.848342346589322,0.39624734059049,0.999600398857152
"HAL",120.04079754959,0.186299670073956,0.177322347721133,1.05062713452757,0.293429873627184,0.999600398857152
"HAMP",342.476668799492,-0.0252676438705001,0.0540570224655524,-0.467425742633194,0.640195308443689,0.999600398857152
"HAND2",34.537238832735,-0.144530429309452,0.249807521219648,-0.578567164846771,0.562881265627379,0.999600398857152
"HAND2-AS1",968.906678487029,0.0661847346310668,0.0650932615218377,1.01676783562094,0.309263886582309,0.999600398857152
"HAO2",11.5496456289595,0.432108672176108,0.382083093762327,1.13092853159553,0.258085173342484,0.999600398857152
"HAP1",657.441802912552,-0.0284966620802178,0.0654503279255239,-0.435393725034415,0.663276664302283,0.999600398857152
"HAPLN1",140.872870543924,-0.374406335402681,0.266698830489972,-1.40385443278784,0.160362201042709,0.999600398857152
"HAPLN3",664.429265905982,0.207761757819748,0.359150333016614,0.578481317488121,0.562939207152718,0.999600398857152
"HAPLN4",1113.79978368363,0.972217989893497,2.07808052417448,0.4678442334566,0.639895985711554,0.999600398857152
"HAR1A",11.1532928968223,-0.128912298893156,0.330567816383891,-0.389972321877365,0.696557013774862,0.999600398857152
"HARBI1",234.248537594504,0.0177781889083314,0.0774970889873432,0.229404602684301,0.818554459122132,0.999600398857152
"HARS1",2761.96286328148,-0.0153552769450375,0.0443088597362307,-0.34655093894194,0.728928709230488,0.999600398857152
"HAS2",415.467800733496,0.260880648537903,0.151544552324001,1.72147823552339,0.0851640782686369,0.999600398857152
"HAS2-AS1",74.3767276362358,0.0909464983644169,0.14888316226752,0.610858185568361,0.541293469092285,0.999600398857152
"HAS3",124.867283956372,-0.238515033363338,0.299441695675679,-0.796532469618627,0.425722610778666,0.999600398857152
"HASPIN",84.2029394943277,0.0375027048709501,0.145896303449062,0.257050411726462,0.797139857227592,0.999600398857152
"HAT1",817.909366788317,-0.0535227474783879,0.0558474104513015,-0.958374740133373,0.337873827924102,0.999600398857152
"HAUS1",229.946613903252,-0.17160215575684,0.0868671338168464,-1.97545548260694,0.0482164818046497,0.999600398857152
"HAUS2",711.891555246373,-0.0420411257472035,0.0512054331374763,-0.821028613005413,0.41162997029133,0.999600398857152
"HAUS3",1147.33295963422,-0.0131629766915612,0.0599916424761113,-0.219413507419849,0.826327948976938,0.999600398857152
"HAUS4",322.568869873644,-0.16537265801153,0.0871032032096994,-1.89858296730372,0.0576193296394875,0.999600398857152
"HAUS5",421.764247556552,-0.0694769250559162,0.12385494042082,-0.560954006516459,0.574828891777705,0.999600398857152
"HAUS6",860.930218953713,-0.098920023583633,0.0796311163393085,-1.24222826617342,0.214152353430957,0.999600398857152
"HAUS7",180.46757152392,0.236005216832061,0.133044852075075,1.77387710348152,0.0760834808132473,0.999600398857152
"HAUS8",509.146475867889,-0.078819132949701,0.0632112299339971,-1.24691661643036,0.212428073327072,0.999600398857152
"HAVCR1",59.3330885600848,-0.196789374282941,0.171873502786184,-1.14496633333733,0.252223103805342,0.999600398857152
"HAVCR2",550.730894936577,0.0633109932604728,0.136347809873955,0.464334508335703,0.642408103947738,0.999600398857152
"HAX1",316.53397486111,-0.08044595030863,0.0879842850883616,-0.914321804488597,0.36054777655907,0.999600398857152
"HBA1",34.9853734587193,-1.11126683122374,0.670243553581591,-1.65800450490787,0.0973165570982636,0.999600398857152
"HBA2",117.071018653715,0.0300690663177061,0.416680630149518,0.0721633407987225,0.942471918886662,0.999600398857152
"HBB",142.389865015891,-0.17999379428264,0.396997851497376,-0.453387325910578,0.650269861158075,0.999600398857152
"HBEGF",187.431543572516,0.205184673456365,0.271208632619551,0.756556572239337,0.449315567507613,0.999600398857152
"HBG1",48.2353460366121,0.245013787518138,0.194647415734036,1.25875695083937,0.208118133923953,0.999600398857152
"HBG2",9.49286968520858,-0.204519882687111,0.300876226501864,-0.679747566183479,0.496664312136636,0.999600398857152
"HBP1",1753.35391849497,-0.0731530813157674,0.0519082276628619,-1.40927719187194,0.158753220305544,0.999600398857152
"HBS1L",1334.17990981307,-0.0762694864328035,0.0651869567023769,-1.17001146074399,0.241996356759156,0.999600398857152
"HCAR1",507.717128891699,0.00502558386852888,0.0633572625783131,0.0793213542380714,0.936777021588849,0.999600398857152
"HCAR2",343.225503485863,0.707287562688699,0.585055351991915,1.20892418175584,0.226691974922224,0.999600398857152
"HCAR3",558.850977576114,0.6993433957613,0.654793068780501,1.06803726109039,0.285503704276353,0.999600398857152
"HCCS",160.051996493519,-0.19925459496498,0.104566145932091,-1.90553637784817,0.0567103833852687,0.999600398857152
"HCFC1",2156.4837594728,-0.0684327172386957,0.0834145249852829,-0.820393297819169,0.411991934971233,0.999600398857152
"HCFC1R1",85.9870365810165,-0.156211112562891,0.138355704469437,-1.12905436867909,0.258874899100423,0.999600398857152
"HCFC2",600.32065691159,0.124746579701581,0.0709138762892525,1.75912792008081,0.07855578361387,0.999600398857152
"HCG11",975.178197981143,0.0291048949189433,0.0504990787462264,0.57634506691111,0.564381966868638,0.999600398857152
"HCG15",140.900313249101,0.0851577539018972,0.0941546151018961,0.904445882017973,0.365759018366887,0.999600398857152
"HCG17",6.51177161905047,0.47129687142735,0.469636852462909,1.00353468633421,0.315602949814194,0.999600398857152
"HCG18",7144.38805798208,0.0100737886854041,0.0543701321996185,0.185281666198979,0.853008117315564,0.999600398857152
"HCG20",170.122135673384,0.0798722245539633,0.0958640482596057,0.833182261797086,0.404741945009033,0.999600398857152
"HCG22",7.91576374260198,-0.168660675315673,0.467193367581702,-0.361008282691809,0.718093255338705,0.999600398857152
"HCG24",59.3549923509704,-0.0708622742151822,0.109483365159326,-0.647242383462181,0.517475084563358,0.999600398857152
"HCG25",1115.37388376959,0.043434325744524,0.0487480822195324,0.890995579044968,0.372931541978937,0.999600398857152
"HCG27",790.418775697172,0.102495766261116,0.115420858336946,0.888017709605847,0.374531225206012,0.999600398857152
"HCG4",7.99345117537432,-0.458477107737889,0.31252368746416,-1.46701554515117,0.14237182661834,0.999600398857152
"HCG4B",38.954064300832,0.0829691679503129,0.195643259399312,0.424083958757664,0.671504583823092,0.999600398857152
"HCG9",56.7714986753621,-0.327951368817671,0.154556342528066,-2.12188877825002,0.0338470790180147,0.999600398857152
"HCK",604.561800784521,0.182752538625641,0.224360327444924,0.814549259697007,0.415330364670944,0.999600398857152
"HCLS1",2260.00426813782,0.155863114545911,0.175726926434696,0.886962047924019,0.375099333768112,0.999600398857152
"HCN1",118.509761438349,0.324210081930223,0.245985413525315,1.31800531293234,0.18750186938183,0.999600398857152
"HCN2",7.40425704930429,0.130952544117027,0.356788901026563,0.367030879436683,0.713595984520771,0.999600398857152
"HCN3",418.448241601264,-0.055444578872626,0.186963354769206,-0.296553187875072,0.766807654499011,0.999600398857152
"HCN4",9.57993781676592,-0.294820604885744,0.395386893332282,-0.745650930411539,0.455878308297869,0.999600398857152
"HCP5",6210.26132320831,0.124986343313,0.118195817005236,1.0574514943068,0.290305580819597,0.999600398857152
"HCP5B",105.355647318047,0.0501166278398464,0.211273259217566,0.237212357235598,0.812492050186394,0.999600398857152
"HCST",33.7055013288308,0.0680330168832933,0.25463447888032,0.267179123512449,0.789331249088953,0.999600398857152
"HDAC1",1625.4617423123,-0.0335135179764066,0.0569426751057127,-0.588548358751843,0.556164284663982,0.999600398857152
"HDAC11",234.355793446788,-0.305756481739051,0.145492534836268,-2.10152694145537,0.0355947355505073,0.999600398857152
"HDAC1P1",36.1646954545613,0.00636901504243351,0.244838655150827,0.0260131107096224,0.979246881156143,0.999600398857152
"HDAC1P2",35.1722013654166,0.0779980791479061,0.202302389931946,0.385551941201211,0.69982853158223,0.999600398857152
"HDAC2",1197.47535785805,-0.105101389717566,0.0787307996107322,-1.33494630103108,0.18189392230035,0.999600398857152
"HDAC2-AS2",101.996003304491,-0.193189033366778,0.098440522899485,-1.96249499369318,0.0497048828991619,0.999600398857152
"HDAC3",625.695306073153,-0.0314326381723145,0.0610633533800528,-0.514754536598746,0.606724558413591,0.999600398857152
"HDAC4",1640.5514127151,-0.00748999055041331,0.0815426840009532,-0.0918536180428615,0.926814343043362,0.999600398857152
"HDAC4-AS1",16.97904684109,-0.164291639311915,0.219679207127426,-0.747870685897991,0.45453816070367,0.999600398857152
"HDAC5",782.129148974813,-0.116123136315873,0.0961489219760204,-1.20774246792735,0.227146337279257,0.999600398857152
"HDAC6",1827.183407148,0.038354505496511,0.0359584502814258,1.06663399552352,0.286137143041714,0.999600398857152
"HDAC7",2046.47961978051,0.129559870928819,0.173273083886275,0.747720696273019,0.454628644933002,0.999600398857152
"HDAC8",3648.49267290724,-0.00321922258272852,0.0784027532634642,-0.0410600705808208,0.96724800680125,0.999600398857152
"HDC",454.857914657981,-0.106626453276722,0.218503046578322,-0.487986117111194,0.625559674592771,0.999600398857152
"HDDC2",411.361126361142,-0.0672851426269622,0.0896611127545045,-0.750438407018118,0.452990706639208,0.999600398857152
"HDDC3",276.522135451538,0.0629957710224941,0.0747401104439931,0.842864302022945,0.39930434047871,0.999600398857152
"HDGF",1804.99660849892,-0.0814843620463525,0.103179964234229,-0.789730473848339,0.429685190394306,0.999600398857152
"HDGFL2",557.944802547771,-0.0401088426069509,0.0603617245347267,-0.664474763040873,0.506386496132442,0.999600398857152
"HDGFL3",1390.54714510966,0.037469834626878,0.109231141212941,0.343032529101133,0.731573988545091,0.999600398857152
"HDGFL3P1",106.001276274882,0.105112332089129,0.131069237647071,0.801960352986598,0.422575892650678,0.999600398857152
"HDHD2",703.090207526149,0.00605492700356671,0.0624317653309411,0.0969847155766056,0.922738532427296,0.999600398857152
"HDHD3",1482.43167549677,-0.0743185864241205,0.177284687630579,-0.41920476842864,0.675066487479925,0.999600398857152
"HDHD5",430.352274558592,-0.110688049138017,0.0989287613574971,-1.1188662186725,0.26319721651081,0.999600398857152
"HDHD5-AS1",14.0011218427151,-0.148471531868484,0.240095395129825,-0.618385587063019,0.536321196279553,0.999600398857152
"HDLBP",6687.72521129661,0.0118823683556298,0.0802289300742788,0.148105781102012,0.88225928710531,0.999600398857152
"HDX",170.544814337102,-0.0347687390115943,0.173137815843439,-0.20081539577139,0.840842924069955,0.999600398857152
"HEATR1",1312.42016893221,-0.0552160361095487,0.112228904194592,-0.491994789629332,0.622723026914434,0.999600398857152
