"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000252777",8.05262499360422,-0.272153671209062,0.343184020349763,-0.793025476336839,0.427762979844582,NA
"ENSG00000252992",15.4858442509041,0.20561058869733,0.298658083874168,0.688448094323002,0.491170646213965,NA
"ENSG00000253013",15.9618457823025,0.450183465904248,0.347183924926714,1.29667139974662,0.194744273999203,NA
"ENSG00000253047",11.0793558798092,-0.152105523056305,0.293595560151383,-0.518078417050572,0.604403558170089,NA
"ENSG00000253092",27.8942369292856,0.366054353936719,0.210258367357444,1.74097401467223,0.0816881335099145,NA
"ENSG00000253105",20.9265565558205,-0.20198558956301,0.207751886535271,-0.972244309939004,0.330929021667696,NA
"ENSG00000253106",326.892593184054,-0.00308638190903531,0.0644544040310736,-0.047884732710388,0.96180810696473,NA
"ENSG00000253108",7.35416937201625,0.0955421360959101,0.51280468014898,0.186312917557915,0.852199378074028,NA
"ENSG00000253111",18.077044389712,-0.0298352251220102,0.297135835579763,-0.100409380321954,0.920019322984173,NA
"ENSG00000253116",75.2841039184161,0.0551040272007036,0.116617827686705,0.472518038569036,0.636557069298229,NA
"ENSG00000253123",91.4813192941748,-0.135116351940786,0.135845832815024,-0.994630082799585,0.31991621081094,NA
"ENSG00000253139",19.1635063746663,0.081045555671011,0.208981039637435,0.387812960504065,0.698154453629269,NA
"ENSG00000253140",13.1024935586488,0.457051719737898,0.264748730939744,1.7263603799556,0.0842825989402414,NA
"ENSG00000253141",19.3369522981551,-0.194963601388403,0.371851538346211,-0.524304947763542,0.600066456115844,NA
"ENSG00000253154",58.3792801948854,-0.274043426149573,0.248990278857798,-1.10061897760307,0.271062522465476,NA
"ENSG00000253165",40.9438271630325,-0.201536552169211,0.146098781117009,-1.37945402848914,0.167754810922745,NA
"ENSG00000253166",16.1445517464639,-0.230960508425598,0.324917090732362,-0.710829054590553,0.477190173715264,NA
"ENSG00000253168",67.3281796117991,0.191702051188109,0.169722357475046,1.12950382047512,0.258685358808911,NA
"ENSG00000253171",7.53991476386083,0.294993958854221,0.403502566125783,0.731083228755138,0.464728317655897,NA
"ENSG00000253174",16.808536673065,0.0098986987889826,0.256287415107959,0.0386234290310855,0.969190622561624,NA
"ENSG00000253177",8.82324967230144,-0.331766682712563,0.537074233208567,-0.617729658580968,0.536753558100183,NA
"ENSG00000253180",51.6946175924388,-0.162505969551205,0.152814139463888,-1.06342233854353,0.287590466834221,NA
"ENSG00000253183",404.132988099651,-0.0649263303443017,0.0693106291038941,-0.936744207688253,0.348890150390422,NA
"ENSG00000253190",94.2250133162941,0.0683093915506072,0.16120566134501,0.423740648936718,0.671754966669014,NA
"ENSG00000253194",296.197648552986,-0.0768506632812649,0.100874538813749,-0.761844011234186,0.446153109362881,NA
"ENSG00000253197",21.838506866062,0.337422723700619,0.221229796236984,1.52521373449699,0.127205795983517,NA
"ENSG00000253200",255.402840668931,0.00888898024571554,0.0847127495406148,0.104930843278246,0.916430684662511,NA
"ENSG00000253206",21.12614238518,0.246737587428264,0.27520132559866,0.896571217059083,0.369947762560201,NA
"ENSG00000253214",162.209037613155,0.0732048645850809,0.119428840703749,0.612958010424552,0.539904104226446,NA
"ENSG00000253217",15.7631849062161,0.129106995583903,0.35553463879255,0.363134787716804,0.716504198933726,NA
"ENSG00000253227",188.26603394927,0.204454335746602,0.1103496825485,1.85278589865215,0.0639130521882067,NA
"ENSG00000253235",28.0789701555217,-0.27434538370682,0.202385654039443,-1.35555746284938,0.175240013768268,NA
"ENSG00000253238",173.228204334256,0.0505184922263654,0.0847977879102019,0.595752477409704,0.551340595207756,NA
"ENSG00000253263",45.8665574642204,0.150788406607108,0.158914507255546,0.948864953937966,0.342689301014162,NA
"ENSG00000253273",42.7974622435686,-0.0706086747017734,0.194694106714991,-0.362664673795884,0.716855391811664,NA
"ENSG00000253282",297.10391448878,-0.0185514717073127,0.0705009832714637,-0.263137772644679,0.792444391142185,NA
"ENSG00000253284",1441.98550177827,-0.0905901788727765,0.097889893177131,-0.92542933629373,0.354742624883363,NA
"ENSG00000253287",26.4237174002637,0.251770103921261,0.298994278800103,0.842056593629959,0.399756276186359,NA
"ENSG00000253288",355.648868580795,0.144500193169925,0.127540171812775,1.13297787760586,0.257223543578928,NA
"ENSG00000253290",7.67719253639589,-0.243296089318806,0.385255529260277,-0.6315187475335,0.52770139503224,NA
"ENSG00000253297",108.66733682303,-0.37592684824654,0.241625606815593,-1.55582371090927,0.119750018235383,NA
"ENSG00000253300",35.8020168329005,0.152276661217149,0.232175457878727,0.655868895913573,0.511908482688697,NA
"ENSG00000253307",189.299237604817,-0.367937496917104,0.138833814236245,-2.65020088183277,0.00804439245252342,NA
"ENSG00000253317",134.145386259851,-0.0364183620863486,0.11762500416812,-0.309614119412029,0.756854417839365,NA
"ENSG00000253326",56.3034597855968,0.0550733697360377,0.239605508638591,0.229850181863338,0.818208188978723,NA
"ENSG00000253331",22.2893006454835,-0.035139542155022,0.258469076004265,-0.135952597108531,0.891858754954918,NA
"ENSG00000253334",75.5119660140742,0.272973837422352,0.274113067411822,0.995843941333311,0.319325976421969,NA
"ENSG00000253336",18.8988831189484,0.0970273104787964,0.247417441040777,0.392160350825087,0.694939737935171,NA
"ENSG00000253339",5.83892379845493,-0.172842935347967,0.618846818577997,-0.279298414662825,0.780015822816796,NA
"ENSG00000253344",33.4999470629653,-0.264354006014807,0.198118970851123,-1.3343194994358,0.182099169730269,NA
"ENSG00000253347",18.7302783150422,-0.451553135604693,0.252569430546181,-1.78783764380436,0.0738022056019397,NA
"ENSG00000253348",65.2272619266476,0.1091239022663,0.162090565586925,0.673227969013286,0.500802270127628,NA
"ENSG00000253354",49.6600510561054,-0.129897429929137,0.213011108989101,-0.609815284027196,0.541984175742927,NA
"ENSG00000253361",265.129332820557,0.193377275254366,0.101263661763783,1.909641345041,0.0561794078762211,NA
"ENSG00000253363",137.43884462986,0.141898030030179,0.115581030696918,1.22769306671326,0.219562210121591,NA
"ENSG00000253369",65.0435472016131,-0.244060727362451,0.152787689184914,-1.59738476748001,0.110179965796924,NA
"ENSG00000253372",607.714006849917,-0.111076545909833,0.102230410548287,-1.08653134927369,0.277243979050219,NA
"ENSG00000253376",76.6853378354225,-0.29310747931757,0.106527255228732,-2.75147875243962,0.00593268683403864,NA
"ENSG00000253377",537.112718259709,0.337342685977341,0.105102175715165,3.2096641547323,0.00132890141845082,NA
"ENSG00000253384",127.80416933248,0.313299794573185,0.135771019454229,2.30756015409315,0.0210236128734708,NA
"ENSG00000253385",8.51619401697364,0.119407371192737,0.360595351428619,0.331139518908563,0.740539102145436,NA
"ENSG00000253389",33.9251136377382,-0.298077641351205,0.210739310937956,-1.41443777159812,0.15723340639747,NA
"ENSG00000253392",174.630875210975,-0.0180508363199177,0.115505899596168,-0.156276314742597,0.875815225041603,NA
"ENSG00000253395",10.5105313958585,-0.4070490289783,0.297373215038452,-1.36881537540516,0.171056993486037,NA
"ENSG00000253396",8.85252030050626,-0.099775519487199,0.338090974784332,-0.295114412772615,0.767906479994779,NA
"ENSG00000253399",45.9520551924154,-0.198696864253656,0.172007069839197,-1.15516684540589,0.248022108864069,NA
"ENSG00000253406",18.0824805267384,0.066482885983117,0.219549267100438,0.302815340088122,0.762030592269863,NA
"ENSG00000253424",328.193133337003,0.338635991307051,0.162424920067011,2.08487706915504,0.0370804606484149,NA
"ENSG00000253430",123.962755407665,0.0210325821469059,0.0997361896737585,0.210882150357904,0.832979232869755,NA
"ENSG00000253449",41.8395968939012,-0.273381322162976,0.149271848669124,-1.83143254806841,0.0670360069234308,NA
"ENSG00000253452",1388.52923378328,0.142740648377149,0.0714708044650162,1.99718821476283,0.0458047408221949,NA
"ENSG00000253468",8.07001781688768,-0.623053226674257,0.42750598432338,-1.45741404687088,0.145002121918211,NA
"ENSG00000253470",8.29664923683023,0.484911238132612,0.407618244217199,1.1896210363789,0.234195373872787,NA
"ENSG00000253474",26.3418994224627,0.0321116522195352,0.266059342630265,0.12069357122392,0.903933751191416,NA
"ENSG00000253475",77.4942869583456,-0.170843057910454,0.130244314630748,-1.31171221096911,0.189617255114053,NA
"ENSG00000253476",165.756737161243,-0.031771780715532,0.0998668015861061,-0.318141566676069,0.75037755465378,NA
"ENSG00000253477",38.8788423772149,0.441763056121351,0.187920198467753,2.35080134931401,0.0187330318999132,NA
"ENSG00000253500",211.959936804423,0.178046425178266,0.10128419621867,1.75788950127884,0.0787663125323178,NA
"ENSG00000253503",34.1036721903826,0.290595666541844,0.260191954029031,1.11685108644605,0.264058001541565,NA
"ENSG00000253505",754.849166225665,0.445761609193697,0.14325857427028,3.11158764118856,0.00186084229028616,NA
"ENSG00000253507",29.758183853937,0.734743262161257,0.271405949054505,2.70717449164573,0.00678585802494323,NA
"ENSG00000253519",113.093460958999,-0.0562078063755089,0.132945002376085,-0.422789915912025,0.672448545676364,NA
"ENSG00000253520",6.81655107994139,-0.340198894459008,0.436279569257433,-0.779772692629274,0.435524682436986,NA
"ENSG00000253532",112.006509932037,-0.0418339259033451,0.0965938343223523,-0.43309105800415,0.664948618750346,NA
"ENSG00000253535",180.985949178819,0.0224660516152307,0.117754462665733,0.190787262806375,0.84869226819354,NA
"ENSG00000253543",22.4195656242356,-0.241147789136829,0.254905098868932,-0.94602968009213,0.344133448151556,NA
"ENSG00000253553",174.584361097757,0.358640756976769,0.12145725217909,2.95281467794076,0.00314890943407771,NA
"ENSG00000253557",17.6503462574599,-0.152088204239719,0.25686518721426,-0.592093486428181,0.553787988396136,NA
"ENSG00000253558",216.818532406658,0.124842606981233,0.0847372116604631,1.47329142102846,0.140672472958545,NA
"ENSG00000253572",21.0511309552402,0.119990578802012,0.199564669725454,0.60126163096447,0.547665740927225,NA
"ENSG00000253577",68.3819707412533,-0.160000236850383,0.126041668471184,-1.26942334857272,0.204290113037499,NA
"ENSG00000253583",10.3096757507655,-0.0527943415418149,0.414538724380031,-0.127356838907564,0.898657975560868,NA
"ENSG00000253585",10.657499867759,0.200949071706344,0.436049434707843,0.460840115160296,0.644913318726957,NA
"ENSG00000253586",40.8412028609425,-0.173739551933247,0.178336792683479,-0.974221579960838,0.329946531976141,NA
"ENSG00000253604",607.566666862999,0.239480256444186,0.255358078037549,0.937821345949241,0.348336229331003,NA
"ENSG00000253608",29.3447146509602,0.189432289084572,0.41755501456529,0.453670252964838,0.650066180458618,NA
"ENSG00000253614",68.6270507758762,0.257193751220995,0.153401682519082,1.67660319624592,0.0936201013476183,NA
"ENSG00000253619",13.3067931003394,0.499930185937895,0.316335106624323,1.58038161262831,0.114019499863474,NA
"ENSG00000253623",253.483791581838,-0.00195868476398931,0.0857028879690792,-0.0228543612753865,0.981766445302448,NA
"ENSG00000253628",8.63243141959017,0.455431676372147,0.35817572968434,1.27153137029558,0.203539674602887,NA
"ENSG00000253633",69.9822201216643,0.161241408290342,0.174749585089199,0.922699806171428,0.356163666895837,NA
"ENSG00000253636",531.992516843928,0.0778938625127288,0.0617566137119701,1.26130397751441,0.207199348718247,NA
"ENSG00000253642",425.247476793314,0.0840259348416543,0.0664187111038041,1.26509433027588,0.205837515094535,NA
"ENSG00000253645",21.1186093802929,-0.245345781674456,0.266792847781395,-0.919611540244467,0.357775793927464,NA
"ENSG00000253653",70.4672713167,0.126852479844706,0.157330593517817,0.806279802347156,0.420081533720756,NA
"ENSG00000253656",12.8735814761863,0.0229286804415114,0.271774387592541,0.0843665977674369,0.932764963696781,NA
"ENSG00000253659",156.538022770994,0.917032035581332,0.525672521103027,1.7444930042322,0.0810731602257262,NA
"ENSG00000253666",37.2166427143528,0.270494918767456,0.238408887981824,1.13458403777328,0.256549644295783,NA
"ENSG00000253671",484.040020884667,-0.0460905223279472,0.123834844781579,-0.372193484065345,0.7097487971386,NA
"ENSG00000253673",22.7965611788718,-0.271425224423419,0.233403917348878,-1.16289918141223,0.24487040959896,NA
"ENSG00000253675",18.80875029472,0.0753143193313514,0.290057260882788,0.25965328053548,0.795131233508783,NA
"ENSG00000253687",10.0070661710719,-0.703772832762588,0.394007863372104,-1.78618981545031,0.0740685295483686,NA
"ENSG00000253688",28.4714309510082,0.471819523280446,0.232248958834578,2.03152481564623,0.0422017848201331,NA
"ENSG00000253706",88.7563925120134,0.24321594279967,0.116649405310848,2.085016568679,0.0370677965863935,NA
"ENSG00000253708",50.173637084078,0.286196696689543,0.166437341633178,1.71954619006299,0.085514964610883,NA
"ENSG00000253715",99.4631185411805,0.129432328525511,0.118441845038939,1.09279223472886,0.274485031831369,NA
"ENSG00000253720",207.554988839084,0.0531479668596906,0.100514056456564,0.52876153578239,0.596970883578231,NA
"ENSG00000253726",12.6487528967655,0.093796058473578,0.378943057201227,0.247520192522673,0.804505666213786,NA
"ENSG00000253736",42.4764626382332,-0.187582177887704,0.261362693841007,-0.717708312272811,0.472937156957247,NA
"ENSG00000253737",10.4940540316081,0.263049614100067,0.342762366997742,0.767440184300628,0.442819844310913,NA
"ENSG00000253746",6.61779498162461,-0.244980514680472,0.453936389117676,-0.539680273609801,0.58941754629295,NA
"ENSG00000253754",33.7983283722222,-0.089928893397116,0.192760953672251,-0.466530652001344,0.64083571247792,NA
"ENSG00000253762",10.4554790168302,1.04510103853042,0.507269794659465,2.06024693276289,0.0393749402599054,NA
"ENSG00000253766",50.3786609713517,-0.479927524622405,0.206525091594941,-2.32382187034053,0.0201350430687182,NA
"ENSG00000253772",88.1483747283389,0.0630387956797748,0.118584734045534,0.531592841078254,0.595008024110306,NA
"ENSG00000253775",111.557538596769,-0.261186585748888,0.198463391074646,-1.31604415471592,0.188159223058803,NA
"ENSG00000253796",26.5396816760968,-0.272243822245285,0.272999710098552,-0.997231177084423,0.318652311074042,NA
"ENSG00000253811",17.2285309962911,0.205848162743072,0.316732433743031,0.649911852444135,0.515749161691091,NA
"ENSG00000253829",167.676924153423,0.0473195793441097,0.160971606628222,0.293962272821184,0.768786732231158,NA
"ENSG00000253837",227.700328061858,-0.0248590681029912,0.097140253620321,-0.255909030257986,0.798021081619777,NA
"ENSG00000253838",20.2219246061299,-1.25793683586281,0.592160196091163,-2.12431846004919,0.0336435231297846,NA
"ENSG00000253842",184.872008529963,-0.152500475562786,0.0943171067067435,-1.61689094256199,0.105901823873786,NA
"ENSG00000253849",20.9132799280109,-0.358969077582451,0.246265570898248,-1.45765027678502,0.144936963976708,NA
"ENSG00000253853",337.063067320762,-0.0435322509930591,0.126407748214725,-0.344379609698547,0.73056082122953,NA
"ENSG00000253854",108.568480324424,0.0451935108093788,0.148907093176717,0.303501397047251,0.761507782961504,NA
"ENSG00000253857",30.7107655710842,0.0575455975569431,0.266100679595012,0.216254981552561,0.828788998251619,NA
"ENSG00000253859",28.3098565214597,0.151767717964316,0.179055746044378,0.847600377631566,0.396660563976028,NA
"ENSG00000253865",8.4962274827662,0.213089741546825,0.499494140701484,0.426611093470614,0.669662616299103,NA
"ENSG00000253871",13.2132149069696,-0.179901863378174,0.339293911987868,-0.530224259917186,0.595956452682173,NA
"ENSG00000253872",118.188658944971,-0.0228262549569797,0.121073513930622,-0.188532191855435,0.850459482508218,NA
"ENSG00000253875",133.501117532624,0.17897723203557,0.108077378067688,1.65601012196538,0.0977197690254948,NA
"ENSG00000253878",88.3654611532043,-0.294694130813097,0.22568205910908,-1.3057933447455,0.191622843917856,NA
"ENSG00000253879",80.4227900963619,-0.174911958951299,0.124548255456916,-1.40437100712185,0.160208399730355,NA
"ENSG00000253880",41.2620264953051,0.308582543319972,0.217834595964239,1.41659106972444,0.156602520977208,NA
"ENSG00000253882",333.148201356844,-0.12926621917171,0.14797785006605,-0.873551136970918,0.382362746209828,NA
"ENSG00000253891",69.1782023394916,-0.0305918871927334,0.192089033256684,-0.159258895076296,0.873464904341458,NA
"ENSG00000253894",164.723696400589,0.102028639584199,0.120465291596548,0.846954655834853,0.397020396172926,NA
"ENSG00000253901",11.5601022615346,-0.281594932388213,0.305857747660308,-0.920672876663432,0.357221241160349,NA
"ENSG00000253911",12.1482789500349,0.324151513859332,0.288434029634143,1.12383242112761,0.261084124637394,NA
"ENSG00000253923",216.185079170438,0.0744159622918296,0.0760923590135055,0.977968921670856,0.328089695237715,NA
"ENSG00000253924",79.5702719591103,0.349489535214144,0.384923450728838,0.907945552686901,0.363906988826726,NA
"ENSG00000253925",24.2746580900001,0.089164359135362,0.263107898536093,0.338888948722041,0.734693390000976,NA
"ENSG00000253932",97.9427332088823,0.246749196670779,0.130635941275598,1.88883085513366,0.0589144969145909,NA
"ENSG00000253939",30.9479448462504,0.403657855487285,0.462766390234134,0.872271331725403,0.383060373375171,NA
"ENSG00000253961",19.4134807809608,0.0482760390726573,0.254128816178418,0.189966804231929,0.849335143212735,NA
"ENSG00000253966",29.9801410764983,-0.083262649574657,0.256622840492115,-0.324455334587473,0.745593332548147,NA
"ENSG00000253967",102.921251318845,0.134962449952965,0.0975500536325878,1.38351999744958,0.166505479969132,NA
"ENSG00000253968",15.0998023645855,0.00806292986508906,0.264493691663434,0.0304843938408523,0.975680739508383,NA
"ENSG00000253988",59.8153204113528,-0.180890647460451,0.158056632677955,-1.14446729881321,0.252429892120109,NA
"ENSG00000254001",25.8027349104254,0.0480334721773249,0.264925338416921,0.181309468034852,0.856124674776514,NA
"ENSG00000254006",6.86073485987593,-0.252604124225953,0.511177274075886,-0.494161491593332,0.621192133260994,NA
"ENSG00000254007",35.0846026834366,-0.0790510776568323,0.170433949983598,-0.463822364408265,0.642775018845531,NA
"ENSG00000254027",9.20173298634976,0.0480238888719963,0.357922161323182,0.134174113987408,0.893264894846816,NA
"ENSG00000254028",9.27045534560514,0.566286343160862,0.378265865405962,1.49705906599083,0.134377889627823,NA
"ENSG00000254031",18.0864515219281,-0.0342308829387163,0.604186733668469,-0.0566561313434923,0.954819119965708,NA
"ENSG00000254035",9.47008913815396,0.424617802926668,0.32917076860928,1.28996206048503,0.197063831191947,NA
"ENSG00000254040",61.6758785687229,-0.360474145862609,0.156717461826171,-2.30015303758839,0.0214395513660192,NA
"ENSG00000254044",256.569533480109,-0.000391050510921525,0.121671825522449,-0.00321397751075391,0.997435621380259,NA
"ENSG00000254048",60.8616177406575,-0.0667783367588325,0.197708580068323,-0.337761450392064,0.735542962448755,NA
"ENSG00000254051",10.1218776336083,-0.469110756534285,0.435129368947871,-1.07809490696659,0.280991404262677,NA
"ENSG00000254055",13.4308799952725,0.186837515571487,0.440808390642653,0.423851994511941,0.671673756080334,NA
"ENSG00000254057",35.0420780394446,0.381045677346332,0.220180090102217,1.73060914440281,0.0835214996237569,NA
"ENSG00000254061",26.6658963576383,0.0234168825789995,0.216728762189233,0.10804695390893,0.913958446359012,NA
"ENSG00000254067",24.1968107751802,-0.144770670365867,0.220959087848191,-0.655192197685622,0.512344017145018,NA
"ENSG00000254080",7.50421638246357,0.261611950210856,0.46970466381765,0.556971157332216,0.577547135679672,NA
"ENSG00000254092",540.127417372005,-0.105322729123074,0.0605349264639402,-1.73986713580652,0.0818823505627265,NA
"ENSG00000254094",43.889487925147,-0.16770942291112,0.19165058692245,-0.875079098917565,0.381530868682633,NA
"ENSG00000254095",14.2857072395427,0.415687196877444,0.403628735878798,1.02987513010537,0.303068626712192,NA
"ENSG00000254102",24.1306290937295,-0.097378748392747,0.454102848742858,-0.214442055720045,0.830202348638582,NA
"ENSG00000254139",6.97643339642083,0.385958051899637,0.444635251337074,0.868032956764028,0.385376291067777,NA
"ENSG00000254141",32.8173272138584,-0.524618857156057,0.307796710039816,-1.70443295865051,0.0883002309016558,NA
"ENSG00000254153",746.792688639715,-0.081179934072459,0.0721861425211719,-1.12459166312494,0.260762108113874,NA
"ENSG00000254162",915.467331095884,0.11034972870608,0.0783055842690324,1.40921914747427,0.158770377655325,NA
"ENSG00000254165",387.312203780931,-0.0958362710521829,0.142032929352203,-0.674746845603214,0.499836616373579,NA
"ENSG00000254170",37.7106025944194,0.786326733548321,0.410111459048413,1.91734884797622,0.0551936280462702,NA
"ENSG00000254180",69.5604477459378,-0.106109199686964,0.133617783615342,-0.794124829913588,0.427122763923959,NA
"ENSG00000254186",470.271748938512,-0.0273626016665888,0.0874851085009292,-0.312768677269208,0.754456414197075,NA
"ENSG00000254187",114.981067857371,0.330963727916065,0.148028593282281,2.23580945125202,0.0253642555816209,NA
"ENSG00000254192",33.6033243121349,0.781128974465596,0.439379368000412,1.77780076024158,0.0754365835983362,NA
"ENSG00000254194",16.6917548589791,0.00801639127236392,0.219816922662176,0.0364684901202254,0.970908803230095,NA
"ENSG00000254202",197.934885878135,-0.0311778319116274,0.0873620300887755,-0.356880808286451,0.721181037640017,NA
"ENSG00000254207",24.6813948703551,-0.530481100972974,0.206840878445947,-2.56468211196272,0.0103270370087161,NA
"ENSG00000254227",7.53753582731866,0.138274821771996,0.440055896036537,0.314221041048193,0.753353162975677,NA
"ENSG00000254237",45.7157581408734,-0.0195788312360376,0.140410630355515,-0.139439807274312,0.889102617944754,NA
"ENSG00000254242",133.751728330574,-0.000120416640452015,0.104274893961837,-0.00115479993195761,0.999078603168265,NA
"ENSG00000254248",41.0760345197641,-0.0350594063219075,0.251945942919315,-0.139154478598352,0.889328079252914,NA
"ENSG00000254251",57.3071168770537,-0.0659603699126121,0.1646717258115,-0.400556741526576,0.688746499896704,NA
"ENSG00000254258",165.076222093466,-0.0370735895988184,0.133898398146346,-0.276878514695138,0.781873390674687,NA
"ENSG00000254261",56.7455706689109,-0.263177734546317,0.157993695559255,-1.66574833011367,0.09576355139885,NA
"ENSG00000254263",26.6743594512653,-0.166605309998387,0.247429472076099,-0.673344644841445,0.500728056276079,NA
"ENSG00000254273",60.4634069697766,-0.130879070394802,0.18873355096737,-0.693459481496378,0.488021245170934,NA
"ENSG00000254277",56.4424494713071,0.189279999232117,0.164398777690388,1.15134675507495,0.249589609334346,NA
"ENSG00000254287",114.390396632619,0.184006470798519,0.111734478313781,1.64681908015696,0.0995952383369065,NA
"ENSG00000254288",22.0857804808403,-0.393215582922282,0.245390914611626,-1.60240481414976,0.109066120962823,NA
"ENSG00000254290",337.719258531345,0.286245962495254,0.284506503335857,1.0061139521909,0.314360757889243,NA
"ENSG00000254295",7.63403326120409,0.42573813311509,0.459112133784307,0.927307517677378,0.353766892224526,NA
"ENSG00000254302",37.5491765028544,-0.200948118913542,0.17670298588253,-1.13720839469645,0.255451178463918,NA
"ENSG00000254303",191.527925182355,-0.0574590283740997,0.0836508932879168,-0.6868907923832,0.49215154966868,NA
"ENSG00000254306",19.4897497838732,0.480979931580871,0.316129180242132,1.52146641829291,0.128142832365528,NA
"ENSG00000254307",93.8056063448977,-0.0100220612663251,0.113507217243162,-0.0882944847890617,0.929642622338022,NA
"ENSG00000254314",13.8698782164423,-0.28876665979902,0.272271002733168,-1.06058543473327,0.288878344717956,NA
"ENSG00000254315",17.7105792622573,0.332449087427707,0.336694618247984,0.987390559307515,0.32345121070107,NA
"ENSG00000254317",8.8664000588485,0.304159468989351,0.436638390166746,0.696593510417618,0.48605721829747,NA
"ENSG00000254319",345.711558829068,0.089618983252498,0.160826155142362,0.557241346553166,0.57736254377105,NA
"ENSG00000254321",336.155661213826,0.0884666833005708,0.072238446158276,1.22464820335059,0.220707797679291,NA
"ENSG00000254325",114.44717188329,-0.124463044593786,0.229000627074371,-0.543505256661875,0.586781972566275,NA
"ENSG00000254328",19.3043928441363,0.326300162558677,0.222009025574547,1.46976079785148,0.14162654995665,NA
"ENSG00000254330",87.6976009508374,-0.457061504401849,0.279609828617183,-1.63464033672299,0.102124466560963,NA
"ENSG00000254337",263.923208854423,0.0577013087944091,0.102307580658904,0.563998370626971,0.572755241028876,NA
"ENSG00000254339",56.7354810528047,-0.0154320942052934,0.170724893722366,-0.0903915877106312,0.927976041362741,NA
"ENSG00000254340",14.1394875301065,0.201577646938062,0.252529663588482,0.79823353848263,0.424734978094096,NA
"ENSG00000254343",65.7758523839392,0.0918741963453303,0.200679646700004,0.4578152187136,0.647085201116479,NA
"ENSG00000254352",17.2973914253866,0.000635976828204227,0.282704785150076,0.0022496146567403,0.998205068711586,NA
"ENSG00000254361",8.39333064761184,0.204503878563789,0.413660854430586,0.49437570989233,0.621040865199453,NA
"ENSG00000254362",24.8389916142207,-0.102931131062624,0.248517809902458,-0.414180098814745,0.678742215409875,NA
"ENSG00000254363",689.457639590769,-0.0580566198376673,0.105851011671187,-0.548474869734952,0.583365880130896,NA
"ENSG00000254367",74.8693897367037,0.101358132174595,0.154460135584222,0.656209006882087,0.511689654469658,NA
"ENSG00000254394",53.8585651071713,-0.19876389974525,0.185368332447779,-1.07226459406838,0.283601204783587,NA
"ENSG00000254396",12.0890982542957,-0.31502076796276,0.333530722838842,-0.944502998948539,0.344912670070346,NA
"ENSG00000254397",85.21059776935,0.419412801876912,0.157768735600009,2.65840250466511,0.0078512063141669,NA
"ENSG00000254409",19.4024331468008,-0.505171427738971,0.244282970245067,-2.06797644237,0.0386422383600724,NA
"ENSG00000254419",52.3222755538105,-0.0628503183762322,0.143524609571858,-0.437906213880103,0.661454270941815,NA
"ENSG00000254428",34.9826228687735,-0.0970196640273685,0.171605622533775,-0.565364133149386,0.571826115072452,NA
"ENSG00000254431",943.69034919746,-0.0607308115477136,0.0599349587770187,-1.0132786071257,0.310927102857513,NA
"ENSG00000254444",51.2533951181086,0.45814366809674,0.208972705211876,2.19236128293517,0.0283534299355255,NA
"ENSG00000254452",52.0586305404889,0.0672467961549973,0.233966193590369,0.287420994986711,0.773789987408495,NA
"ENSG00000254459",27.5860179265849,0.171407076483106,0.200047513060966,0.856831828900906,0.391537832428506,NA
"ENSG00000254461",10.1586222314791,0.233874159170794,0.412519213373262,0.566941251677351,0.570754096264808,NA
"ENSG00000254467",267.833443459684,0.082476593476045,0.0667583085419944,1.23545061696947,0.216662844569113,NA
"ENSG00000254468",7.88689780059123,-1.36754086215955,1.3370202831382,-1.02282731190115,0.306389502161727,NA
"ENSG00000254469",775.935852756557,0.104091536445575,0.0807379545910161,1.28925159143377,0.197310634369267,NA
"ENSG00000254477",128.090078480102,0.0371397232373714,0.101041686884488,0.367568321378384,0.713195139497312,NA
"ENSG00000254484",49.6492894821275,0.0197306605302184,0.158616567697212,0.124392179308046,0.901004765264248,NA
"ENSG00000254485",49.2900802234619,0.0426066411466597,0.223248400496699,0.190848584141546,0.848644223546041,NA
"ENSG00000254488",72.2210167539587,-0.0780731780960826,0.169218752297257,-0.461374268727238,0.644530109128893,NA
"ENSG00000254495",45.2438075440871,-0.116292767060657,0.177396779695136,-0.655551736962259,0.512112587513172,NA
"ENSG00000254503",353.793328678982,0.0664417504694155,0.0700221618886758,0.948867453921909,0.342688029358884,NA
"ENSG00000254510",12.6717988809208,0.217999587823561,0.381789301784974,0.570994490427967,0.568003377577637,NA
"ENSG00000254519",671.194758875727,-0.0107566762932134,0.0597664679368979,-0.179978450534678,0.857169485918175,NA
"ENSG00000254522",37.0408060959437,-0.442328114602562,0.25922415531354,-1.70635376964601,0.0879422325268235,NA
"ENSG00000254528",58.1429665597661,-0.199576928113155,0.165893353302387,-1.20304354659328,0.228959469561149,NA
"ENSG00000254533",8.05670130012102,-0.137822149038235,0.457523453871079,-0.301235156082447,0.763235183434736,NA
"ENSG00000254536",251.926324143046,0.0534732287896241,0.0761596025196322,0.702120639033533,0.482603932160699,NA
"ENSG00000254537",18.5127225870095,0.0984113003233236,1.01480789610365,0.0969753001540221,0.92274600960293,NA
"ENSG00000254539",73.6774937859769,-0.13437100664613,0.154269335616097,-0.871015656543149,0.383745604467112,NA
"ENSG00000254551",12.7816145032568,0.0605110248610603,0.298108459846944,0.202983252780307,0.839148122074692,NA
"ENSG00000254553",25.1974991500849,0.332917074838648,0.237715389003546,1.40048600233316,0.161367832178283,NA
